station,station_key,reach_id,terminal_tree_id,year,month,tn_mg_l,downstream_fraction_on_reach,lon,lat,observation_product,quality_flags,prepared_source_file,prepared_source_row,source_provenance_tier,raw_workbook_record_link_status,primary_gate,primary_exclusion_reason,observation_id,original_primary_gate,station_type,boundary_evidence,reservoir_index,observation_operator,sampling_date_status,global_reach_id,global_reservoir_index,basin,prediction_mg_l
龙川城铁路桥,龙川城铁路桥,26,22,2017,11,2.01333,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,24.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9767,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.1193550501131586
龙川城铁路桥,龙川城铁路桥,26,22,2017,12,1.61667,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,25.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9768,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.102038186696923
龙川城铁路桥,龙川城铁路桥,26,22,2018,1,1.64,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,26.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9769,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.2622035875840176
龙川城铁路桥,龙川城铁路桥,26,22,2018,2,2.55,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,27.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9770,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.1456886698004252
龙川城铁路桥,龙川城铁路桥,26,22,2018,3,2.08,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,28.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9771,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.182475766575432
龙川城铁路桥,龙川城铁路桥,26,22,2018,4,2.05,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,29.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9772,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.1471359315451273
龙川城铁路桥,龙川城铁路桥,26,22,2018,5,2.09,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,30.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9773,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.2698774662113201
龙川城铁路桥,龙川城铁路桥,26,22,2018,6,1.71,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,31.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9774,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.4693619158085633
龙川城铁路桥,龙川城铁路桥,26,22,2018,7,1.86,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,32.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9775,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.5399790483432045
龙川城铁路桥,龙川城铁路桥,26,22,2018,8,1.98,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,33.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9776,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.506214107060283
龙川城铁路桥,龙川城铁路桥,26,22,2018,9,1.93,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,34.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9777,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.4791014830681357
龙川城铁路桥,龙川城铁路桥,26,22,2018,10,1.44,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,35.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9778,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.3200873620834437
龙川城铁路桥,龙川城铁路桥,26,22,2018,11,1.38,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,36.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9779,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.289745583083286
龙川城铁路桥,龙川城铁路桥,26,22,2018,12,1.59,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,37.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9780,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.240912146449793
龙川城铁路桥,龙川城铁路桥,26,22,2019,1,1.49,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,38.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9781,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.1965769884684374
龙川城铁路桥,龙川城铁路桥,26,22,2019,2,1.71,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,39.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9782,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.3336087511055956
龙川城铁路桥,龙川城铁路桥,26,22,2019,3,1.44,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,40.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9783,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.2886254280903653
龙川城铁路桥,龙川城铁路桥,26,22,2019,4,2.18,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,41.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9784,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.2993765694273538
龙川城铁路桥,龙川城铁路桥,26,22,2019,5,1.57,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,42.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9785,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.2783484245548007
龙川城铁路桥,龙川城铁路桥,26,22,2019,7,1.37,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,44.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9786,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.1915056946018105
龙川城铁路桥,龙川城铁路桥,26,22,2019,8,1.2,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,45.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9787,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.2283730630855902
龙川城铁路桥,龙川城铁路桥,26,22,2019,9,0.75,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,46.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9788,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.195324837714237
龙川城铁路桥,龙川城铁路桥,26,22,2019,10,1.31,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,47.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9789,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.036670486717797
龙川城铁路桥,龙川城铁路桥,26,22,2019,11,1.27,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,48.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9790,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.0006353168588922
龙川城铁路桥,龙川城铁路桥,26,22,2019,12,1.73,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,49.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9791,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,0.9913852609301348
龙川城铁路桥,龙川城铁路桥,26,22,2020,1,1.81,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,50.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9792,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,0.9871727512021311
龙川城铁路桥,龙川城铁路桥,26,22,2020,2,1.7,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,51.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9793,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.0940057678250956
龙川城铁路桥,龙川城铁路桥,26,22,2020,3,1.74,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,52.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9794,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.2492291840182879
龙川城铁路桥,龙川城铁路桥,26,22,2020,4,2.13,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,53.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9795,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.2951532848030307
龙川城铁路桥,龙川城铁路桥,26,22,2020,5,1.9,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,54.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9796,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.296459180036915
龙川城铁路桥,龙川城铁路桥,26,22,2020,6,2.56,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,55.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9797,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.2407837616682997
龙川城铁路桥,龙川城铁路桥,26,22,2020,7,2.14,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,56.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9798,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.1661375954542899
龙川城铁路桥,龙川城铁路桥,26,22,2020,8,1.56,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,57.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9799,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.2472919509512492
龙川城铁路桥,龙川城铁路桥,26,22,2020,9,1.91,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,58.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9800,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.3308498288582977
龙川城铁路桥,龙川城铁路桥,26,22,2020,10,1.49,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,59.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9801,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.153909222550051
龙川城铁路桥,龙川城铁路桥,26,22,2020,11,1.53,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,60.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9802,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.0939467235876048
龙川城铁路桥,龙川城铁路桥,26,22,2020,12,1.53,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,61.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9803,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.0789919561632475
龙川城铁路桥,龙川城铁路桥,26,22,2021,1,1.49,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,62.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9804,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.063530726211225
龙川城铁路桥,龙川城铁路桥,26,22,2021,2,1.54,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,63.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9805,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.0728364850048084
龙川城铁路桥,龙川城铁路桥,26,22,2021,3,1.56,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,64.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9806,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.1926542552592914
龙川城铁路桥,龙川城铁路桥,26,22,2021,4,1.8,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,65.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9807,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.22013168667581
龙川城铁路桥,龙川城铁路桥,26,22,2021,5,2.14,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,66.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9808,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.281960562002095
龙川城铁路桥,龙川城铁路桥,26,22,2021,6,2.11,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,67.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9809,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.3791717796179994
龙川城铁路桥,龙川城铁路桥,26,22,2021,7,1.78,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,68.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9810,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.4162773738153782
龙川城铁路桥,龙川城铁路桥,26,22,2021,8,1.7,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,69.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9811,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.4962137883110083
龙川城铁路桥,龙川城铁路桥,26,22,2021,9,1.15,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,70.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9812,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.3170929570246723
龙川城铁路桥,龙川城铁路桥,26,22,2021,10,0.89,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,71.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9813,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.2493985841700228
龙川城铁路桥,龙川城铁路桥,26,22,2021,11,1.4,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,72.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9814,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.2465856365467742
龙川城铁路桥,龙川城铁路桥,26,22,2021,12,1.6,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,73.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9815,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.250861952908387
龙川城铁路桥,龙川城铁路桥,26,22,2022,1,1.64,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,74.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9816,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.2436721379362083
龙川城铁路桥,龙川城铁路桥,26,22,2022,2,2.17,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,75.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9817,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.3458238406467338
龙川城铁路桥,龙川城铁路桥,26,22,2022,3,2.54,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,76.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9818,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.225527162545797
龙川城铁路桥,龙川城铁路桥,26,22,2022,4,2.23,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,77.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9819,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.2734398450320863
龙川城铁路桥,龙川城铁路桥,26,22,2022,5,2.32,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,78.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9820,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.31550136853318
龙川城铁路桥,龙川城铁路桥,26,22,2022,6,2.52,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,79.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9821,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.0429744705990154
龙川城铁路桥,龙川城铁路桥,26,22,2022,7,2.12,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,80.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9822,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.029059538802087
龙川城铁路桥,龙川城铁路桥,26,22,2022,8,1.54,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,81.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9823,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.090971083980859
龙川城铁路桥,龙川城铁路桥,26,22,2022,9,1.33,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,82.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9824,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,0.9411446301248344
龙川城铁路桥,龙川城铁路桥,26,22,2022,10,1.39,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,83.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9825,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,0.92205204695003
龙川城铁路桥,龙川城铁路桥,26,22,2022,11,1.55,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,84.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9826,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,0.9991825394212169
龙川城铁路桥,龙川城铁路桥,26,22,2022,12,1.88,0.1853314579573798,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,85.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,9827,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang,1.0235488886576851
